Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
4.7537,18,3730,432,378,607,-74.7193015,128.996171,19805.066950700348,215169.69237448546,591517.474124577,653973.6302267215,823215.9248478371,244531.0
1.5035,21,1646,412,892,21,77.6220415,-37.680565,13170.057903817513,517432.0828190112,739406.3020006526,95068.23913894474,124810.49188045057,87955.0
3.4058,27,157,168,435,164,83.71158,151.071588,48991.17585132593,233163.06858874686,201587.7145458726,32762.856421141663,769316.8417346603,457304.0
5.6222,37,1369,309,1916,455,-52.837945,-94.646287,5699.69899643185,239890.00483277548,214404.5441962778,414790.97027055844,563650.5907744028,174024.0
2.807,37,3977,161,947,215,-57.6689205,-95.947326,26382.970121143066,35133.010628295466,209182.41310659228,602626.3265353262,541464.3692794199,347234.0
2.2318,23,747,271,270,196,-35.0279185,61.58469,16621.21968248913,368911.02388960123,735751.1569749005,3182.033368118009,47438.93386510643,49613.0
3.7045,11,3240,30,624,306,56.5737595,-120.613226,7707.636096672091,512193.69526109216,845798.1025921954,16614.776641474367,681984.6550156098,90720.0
4.4199,16,2342,336,933,547,-70.234217,8.932024,29987.028181581438,549422.5327347835,690876.4165769833,139434.93244270087,90153.10666569497,122823.0
3.2505,26,3031,205,1358,221,22.799296,81.389625,10290.480640476644,34425.8557851479,185707.81434634226,620018.8972091867,559884.5804634761,227910.0
4.0241,23,2690,140,1083,1383,-89.190635,-158.940889,5817.7536213081385,555567.9628861911,754897.1718134177,61678.774602864214,11521.6142948555,92337.0
3.168,29,1061,254,676,264,13.178241,179.475655,6425.318318806431,112962.45629613973,177681.7066306571,613125.5509205371,592133.0978903334,398554.0
3.9035,36,8104,48,1439,571,-82.7080945,80.633754,23754.459203062477,20305.850636231135,252402.95101799435,440267.8391289446,502418.87676213286,338473.0
6.094,40,1366,256,1265,348,-49.9663905,-31.256186,26957.322385921507,32066.047083981204,241723.0312789065,478545.01444271975,577645.4216979812,242183.0
4.3975,32,3773,372,2204,379,9.881998,5.561526,43421.10921054634,30452.522992138685,226471.31529823385,460021.68354954885,541169.6315183337,175386.0
1.5173,27,3000,298,420,255,-38.789392,51.936374,16744.756124112755,900291.2977982997,524672.4198514705,2760.377372813033,313707.8928047833,375835.0
3.7359,31,5211,226,644,644,44.4648305,119.183092,24036.39075137194,79745.72560341412,147883.19287112667,615300.4382070017,551371.4854563518,156169.0
2.3128,39,2763,538,1410,287,-15.0067465,-169.57313,3728.196513192177,21103.81105200072,173763.83292364448,497672.7191136022,565928.9239794298,266678.0
5.9408,43,1231,313,535,590,59.9672135,12.087408,78161.19277151565,160901.10102704976,45837.970444252845,683305.7193160782,624642.8576676042,213155.0
7.7377,32,2235,183,1280,295,26.039202,32.151639,25552.553271818637,68997.28178637619,241806.85953382615,435555.3693636174,586007.9972349103,242587.0
7.4159,12,1074,93,548,363,-42.957262,79.064765,5117.184117224747,492422.6067978008,723969.8413237806,373428.78951224586,3910.4824005407872,157537.0
9.8639,2,5032,93,512,58,-66.574591,-69.586324,6513.497921041109,4642.239897773965,538543.3460175849,564302.4796968079,599665.9044679629,189998.0
6.1095,38,3403,758,1770,372,40.8528365,16.909645,20505.418382046824,79491.20224294026,554270.4379480629,64072.14479188527,613914.8100830248,192688.0
6.8064,35,2026,483,1087,262,12.7280505,97.422933,35476.73443979062,7349.291628771667,200307.08233349887,482652.1642874112,591009.0943271634,500001.0
7.5313,18,1531,9,113,245,20.2784975,100.851154,96071.39311562276,636606.2948977881,770314.4157742163,11711.890878050694,213005.14423371066,259589.0
6.294,21,1031,781,978,301,54.7992335,-94.075103,8258.961838536188,878163.1067445063,201029.4235252237,484539.9828317424,468715.3291451021,57434.0
3.0887,36,4224,85,438,424,-17.555765,158.886581,9050.427999699888,614701.692333759,182990.1088706158,475339.0528299573,123761.38290780694,297365.0
2.8104,19,2890,618,744,1437,-4.926424,1.069394,34733.14830616708,251379.4858680412,158616.3635318093,747925.4410738363,634841.1053212497,272451.0
7.7185,23,2272,390,760,207,-74.4408795,120.361881,18520.14195064814,304768.48848499043,226102.69613249687,507580.54460528557,155176.77219322286,418244.0
3.7235,35,1257,223,756,246,2.6084135,-45.553888,21010.905667182982,14525.055132551824,222318.7635470862,388896.5226968404,574226.2677839546,382174.0
2.0427,32,2141,346,905,201,37.869897,-109.645524,110336.90312006154,564522.9501525636,672076.0421339581,86927.09814156295,104593.79541612281,68969.0
1.5881,24,395,385,941,174,-58.6371135,87.348672,34041.465527536806,190599.7526742125,235631.8706883621,443829.25330450083,529168.7456383769,70005.0
2.4913,33,5690,1189,1415,431,24.712445,145.837644,2913.0255435751587,44222.85996837112,212033.65785721358,457323.5736343845,604847.2262722806,275935.0
5.6314,30,5203,692,978,205,-17.3463745,68.959353,78074.59406176058,747178.5121925689,247478.04099823034,456271.71928587486,677910.6522514855,204311.0
9.7035,25,1876,289,3091,156,-34.1090725,-166.442583,83816.65216800231,488871.76263098617,643031.0609168388,64925.68013979534,744613.9925881699,150298.0
7.5674,13,4777,486,1454,628,39.152262,-7.448015,37961.15262471725,168478.19879625624,821644.696232658,65504.86498129606,30979.991004359057,100607.0
6.09,17,2315,309,1748,1459,-34.283087,134.209538,4871.942493807988,141117.11956871278,150264.89445245842,581929.4886396492,589888.6053871288,297151.0
2.5533,14,4778,398,1889,709,-17.7815795,86.050658,19935.951533617008,593186.9025703913,761960.5046603683,3633.6954660473475,45554.07378253067,62717.0
4.8486,10,4440,357,3523,437,-2.0080575,73.807767,17462.053867097224,323872.4362538272,148447.99291963395,60243.063995182456,87802.54176805397,117055.0
3.8375,24,5544,303,1489,394,73.1378675,77.781,209246.80816733878,665122.2563175332,829330.5139054514,357795.3143715404,78529.48214200872,96640.0
3.8326,52,3525,602,1793,675,-33.246315,38.070139,36261.27542529083,305968.71753875,256187.1469352251,426199.69186632516,580935.1466405359,442583.0
3.501,11,3603,494,1183,572,-9.1473325,32.263403,6960.591646084433,72157.52026037562,394079.3029440159,513872.54980682925,589460.4051689343,368358.0
3.3305,5,12192,385,4300,498,-4.6452805,96.925813,12440.995574737019,508737.7874352342,17673.79479230294,118753.71451938969,303062.9314310569,314130.0
5.8193,4,2949,472,3920,732,-41.039471,-127.211823,3602.760499311378,628878.8089148476,658364.7459365621,182613.01431107058,178896.7538076593,38036.0
3.1842,27,4473,325,1767,520,-66.948908,-168.385961,10066.86551097834,194463.61068650964,725142.0399888965,513951.571642716,626094.852116559,85128.0
6.3746,6,524,127,1256,395,29.84215,-147.945945,188671.5776677825,171626.8202110787,673652.3402691281,49567.54763548649,514417.0084867496,287154.0
4.0439,12,1262,380,1085,358,-80.8591245,169.527029,2702.3289929246425,643638.0127672906,745631.8474759103,91983.08015604287,71172.42711895706,110083.0
3.3866,34,1777,521,411,316,-1.2177335,-28.204509,18668.919489191918,847326.6241372884,159144.39720398537,18600.78086900483,548712.1401606892,356881.0
5.0271,24,705,354,545,1959,38.351106,57.956738,40833.336421442866,87441.50047492128,196778.463173105,461382.4116170214,563729.8220912718,209358.0
3.5611,4,1437,261,826,216,60.3740085,-85.030101,27482.737540843256,139350.08583015812,8215.80305666246,45540.87631181298,11773.178720760954,42299.0
3.2863,18,969,276,821,271,72.632177,26.299124,18439.497587033657,85256.38167617498,360463.29796470766,128223.80729668555,595451.3472147399,263337.0
7.3471,38,1113,455,1013,236,82.580881,-104.871281,21489.255747908275,16656.473896938398,205538.0211586188,492476.7014196129,613637.6813121681,276005.0
2.9838,45,2278,570,1657,250,5.630073,105.658443,23320.989033997605,197793.62302294877,214906.5222816058,425182.6244936093,353226.3317284253,494845.0
5.6599,51,832,45,367,346,81.4604565,-6.982042,56650.768803606225,567297.0091962923,282492.7512736001,109920.78604950724,359089.7363437105,201945.0
4.0641,15,496,221,8,142,7.6153005,-135.605745,2244.7508186673895,332184.8141568334,746990.4559881131,639531.6647361907,262302.39705977775,176025.0
3.2823,29,916,54,612,35,53.1409225,45.493569,5371.561318456944,166436.7308867442,21064.663482041324,672521.1882890457,74009.99627875905,444607.0
8.0383,18,3968,137,2341,841,-61.9522905,-59.71587,21988.1362021776,23425.385672494693,242913.5567749272,461597.05552409514,564886.4455046738,500001.0
2.5277,20,289,235,249,288,38.4892155,-143.922765,93111.89959423961,186704.725703728,170030.7123494355,536596.8020107182,651504.2647364333,312158.0
4.3527,44,2381,105,163,633,1.503502,-141.180777,26282.58048285869,36240.21001710937,506474.1775016891,459452.41618290485,591969.1444700694,407574.0
4.0314,30,2858,379,943,643,32.389371,-19.485123,28415.20043075738,14148.8522502827,127737.25513975586,531767.391763138,595750.155118272,301263.0
2.761,46,2460,403,2613,324,63.3553855,-155.604922,4757.655990381736,27229.737238953585,722507.2581477147,41392.62993360208,15181.937784078664,86193.0
5.883,28,2311,222,3011,183,82.9157365,35.600607,16560.236354440778,120090.29536121622,193114.29285489055,434226.1022153731,569559.2674638808,170921.0
4.6018,2,65,205,639,2,-15.6942855,-107.081344,58501.52613889707,130548.06669442152,16554.625870014937,685497.3224322515,10422.010465081392,162698.0
6.4041,35,1085,203,1219,271,39.4273145,151.650493,22072.3899604795,60306.86775085948,189912.58451024565,447276.95820969995,617023.3109992706,164589.0
2.7485,32,4797,64,1728,271,67.9900605,44.653615,42541.28752260518,123904.86149258826,212972.0400089472,494758.13431814936,496100.0221239609,190376.0
4.1993,12,4620,302,5296,352,-88.340247,27.05211,10278.346201455366,384386.461955587,872906.78566436,146353.51887113764,703841.7357751258,185205.0
4.3756,13,3200,742,1290,572,6.8010905,37.558607,23836.504968334797,505515.5589727554,507765.91736939695,655485.1296818135,24661.355106217095,202050.0
6.8538,36,2252,267,891,278,63.7096255,-11.681739,24787.0134176126,145840.7813921729,193279.9194773569,448167.80824323604,636659.7456360201,59684.0
2.6308,10,899,448,278,2,-57.4537845,-150.987418,4990.853147522207,535515.3726739152,769620.7297596624,112173.05554894029,83358.77242274022,78062.0
3.2067,21,2808,280,1168,271,-30.813724,-175.281293,7592.466865048181,15034.463303936438,301755.4269367158,602229.8023353524,780932.4323372494,294808.0
7.0608,11,1626,316,757,123,-37.720917,138.355092,10038.032014099514,160333.32015930477,15809.763099874952,96611.16264548822,481661.04697826906,262505.0
5.1259,9,1357,249,298,197,53.0083765,122.098497,9306.879954023763,81766.79672673279,199962.6861741997,53881.17217369854,18014.280910420526,115074.0
1.7415,32,1288,499,793,251,68.3314985,-131.433801,25555.551976635084,113656.2395805007,183463.85700958988,478819.1291843278,531878.3380551188,278187.0
3.2604,18,3362,313,815,11,-45.274524,-75.503938,27085.65694900199,22814.502751647662,738510.3667671012,535118.5010895883,568259.3612360383,241720.0
1.9992,22,1515,688,1067,213,-45.97856,-151.006298,29539.805236707834,660757.6731598962,23599.101265490914,186775.47982594333,185963.3152680814,358294.0
7.6178,31,1170,630,570,220,-75.4133625,68.757855,25453.126334891567,163323.76473645857,131311.65926346075,475925.382758489,561756.6067267815,318006.0
4.4555,35,3630,94,1193,251,2.018823,-48.299974,15595.347189794667,195907.23444121654,153101.41884013268,642442.4201938892,326740.45279817993,89071.0
2.6886,37,2703,66,1014,515,-36.953454,-62.740769,14031.277986672058,30663.317052474158,231393.104823406,438327.10423476604,566214.8054329676,224784.0
4.4596,10,2531,314,1357,341,22.153609,-53.235019,20224.890685189464,118343.0060768127,190570.37804164473,438525.58436238434,544280.9862652714,90643.0
13.3688,44,3212,324,1722,96,75.9074485,6.462627,811.9868954432455,201201.96281273855,699659.8438436222,605663.027549263,62472.49710092235,89019.0
3.9372,31,1902,344,1035,345,-1.7361445,-87.933127,18791.174030229668,65381.7732436708,1001218.0580895749,471297.0272462059,302966.47126609215,299559.0
4.905,2,1417,287,420,161,-37.634179,29.180253,42298.297718927184,217978.12023769648,558970.1175642908,100038.62919416053,699832.7574274505,81220.0
2.6617,19,127,162,1110,327,-39.4745555,9.788487,182032.5035386925,541685.1123282176,720729.8355544001,51836.386443588664,4022.549622256942,380196.0
2.4919,52,192,7,551,310,59.388803,-83.90231,3358.997068273896,435751.6214292588,750373.0925810314,745515.6959636881,51058.80092563458,406899.0
4.3084,6,1950,220,1089,461,-31.2157475,47.680025,52986.50706606112,138078.91130246018,833254.8653828218,749370.4096556647,62924.067312610256,145859.0
3.0985,51,13937,122,1070,733,-50.3050885,102.721961,236907.46255270668,198592.96061748482,540342.1994769729,644423.9894382437,196068.65085830673,171779.0
6.6646,15,1952,634,615,892,74.988931,100.167894,147390.0951951742,160221.70914574957,741195.4170599369,498323.96788234287,743274.5564323881,85305.0
6.0924,42,1769,265,848,375,-63.0112645,127.258454,14594.02976453446,21532.77552513414,197106.20656999864,425948.9865411509,570302.1960813707,455832.0
5.7803,32,3073,1064,1270,629,-75.362005,8.598551,39193.040650153824,6004.963098849727,188802.68436818782,546720.3413154,584173.8029360913,208776.0
3.2258,46,1416,450,1949,728,-74.779929,-89.50248,183923.66713111612,452775.08989319886,15783.129591035757,47394.47617193082,542836.4712032821,116497.0
2.3525,52,3343,502,811,340,-80.2547185,137.784266,11562.690996152522,514253.0061004911,669883.4998063955,7080.713446147837,385142.90434191166,72916.0
1.5147,18,1575,430,956,90,-77.9889695,34.327,12532.700702099228,326778.93808432115,517002.79091057135,135312.0421327396,89021.21440283401,500001.0
9.2315,29,676,283,1194,223,-17.657042,90.108762,5394.003929789895,172233.49262070213,765475.5607812715,63195.210811042,775520.3134296669,87518.0
7.1808,29,12877,1373,2163,439,-83.867139,28.345152,18238.970589132034,194475.2312200332,919435.5215704696,665474.4182127314,604435.720425741,82126.0
3.8976,51,1814,242,388,69,-81.0763355,98.663893,166414.40946734624,491395.40616789524,743468.0283121925,53403.09961516576,13760.436496052793,127827.0
6.1177,52,1394,245,1376,451,-4.940969,-179.119175,1811.0384995725074,495783.5898156078,655930.8478170792,112441.25079365884,157615.54171073728,36024.0
5.5468,33,10564,404,24,16,-47.9734765,105.173814,2546.7540514729467,570944.9160881268,695709.2195880846,664604.171962203,91390.5685180616,111984.0
2.0476,16,483,568,1897,116,-8.8777465,13.926109,12951.333870654844,880981.9791510756,240678.76283608004,151076.33317052506,60539.16910899866,77848.0
8.4897,35,1555,345,1165,590,-87.6979545,161.306576,41714.29386776916,66104.54356455534,178172.00343571743,482888.01698314585,597730.4488255893,161986.0
5.3117,14,1682,233,1222,325,-55.056821,-37.939868,3670.54482114882,467771.24719989684,310202.05381869327,62825.57661676792,37175.72821120289,175513.0
6.68,43,1011,291,283,264,81.6649945,-141.728955,3028.6491756304345,217639.00439891723,736700.1683922134,14254.42181668302,93625.00527561043,86341.0
9.1273,29,932,111,2033,860,45.256529,-163.36939,6774.507997797724,36155.57461035224,192720.42497872695,442731.1517867156,590271.0259338432,133986.0
4.5771,26,2352,456,804,362,-10.016757,-27.314415,22535.818391608977,171736.3761837229,207933.42563576234,526927.4971883663,606670.9094723971,333355.0
2.447,20,6088,565,654,364,25.2465735,-110.851933,9820.597063953339,793907.8167914186,141565.0425633589,82667.15170789196,588477.8863507634,90161.0
7.3403,16,5370,426,3448,609,1.7299825,11.960856,2745.7533799240587,47714.79221954799,187000.62290571886,615426.5861990367,608186.3424348512,160844.0
2.9537,8,2688,1199,581,706,-16.319106,138.732795,86648.47952103548,32980.728636649765,168093.10090247422,530845.6148455171,549790.0783296173,140235.0
5.7139,41,1561,293,642,296,55.697702,118.13162,21810.705565358323,218519.94440265378,210902.6359804837,449766.31259057357,601554.9056603081,144813.0
7.9259,39,336,139,1399,298,9.8103015,-132.977203,5727.287877160307,137834.70330835463,32170.89277818583,377381.9856915684,287430.89926639636,403274.0
4.2561,41,664,758,3740,448,55.2580635,-91.09571,12884.946599643605,169395.18362896823,728386.4142694176,175328.30152982732,297207.34996866755,74244.0
6.6706,41,1923,448,804,519,66.3607315,-52.599473,34167.224469482906,101120.03556626607,210691.04434823734,471621.306397601,594616.1291766713,340399.0
3.7714,36,1097,787,1661,568,-50.146522,-143.26581,9492.679080577427,134259.4909059721,152230.04915284493,650383.5504992681,758664.7089118785,313362.0
15.0001,15,2188,431,984,614,-4.15088,7.689847,8770.163387331351,201316.85330094266,203542.09932199074,622739.1102455012,627908.349224372,346627.0
7.7701,33,2223,348,320,350,78.241173,-79.078988,15348.480161622505,122024.36132041314,165900.69386652767,470551.22028461687,600339.2519416008,248389.0
