Nitrogen,Phosphorus,Potassium,Temperature,Humidity,pH_Value,Rainfall,Y
94.1969220274045,55.09237191105875,29.350412435172995,21.805677146991723,73.7924840175413,6.818799501644898,108.39862185951512,3
9.325092171956008,82.46963478438349,2.358045982894666,18.486730741053158,63.339943058154844,4.9177573766077805,175.53113275064334,14
103.43051701138394,74.7273813082322,39.2074212935955,24.55435667616322,53.85196546425844,6.636882512053987,154.2385170248964,0
45.9827884039539,61.563741022826875,-41.18630565198437,28.976883916585322,38.87452072656387,6.941254220382359,146.37234530931613,19
42.698936821400494,100.25707754068179,110.19175720052733,24.707853152953586,73.13217554393361,6.374148894605719,102.65029293478867,3
-19.515808292845442,29.528356837533188,56.93332988978496,19.471265033580778,47.872125453934814,7.412139283413502,130.362674061609,3
84.70932117231465,50.40058195891051,58.90182582074185,25.49785780496758,67.44786467989974,6.720540135731549,54.4937405786809,20
64.39889297326896,35.95457658011106,27.052386354560095,19.325540516737746,80.4849401187047,5.908567480369782,65.80700457362987,21
64.23851671308546,59.13718956923179,22.516406237024164,30.972807660148433,47.034872094843315,6.954981105225413,85.57990389650351,16
100.878869542877,-10.542806666244694,21.467534325441925,18.385234113282998,54.43329018966542,6.266885850920069,122.89620452454805,16
116.11424284975462,89.46183012142183,-13.942983098618264,18.334688138617643,48.676629462471375,5.154310823469123,159.24946050496285,19
45.607916104844485,56.27535838281204,22.91770075998183,25.236585187173585,40.245741662076114,5.6839836840481395,129.973318803322,5
149.18268728904775,71.17066874462218,-63.70303399375693,34.00649249750394,69.43943887307343,6.617748476563794,89.25542119919955,6
8.378698881228786,2.954901970777115,106.12699584189585,22.85229513157902,19.85451798254107,6.086503489737463,110.2074883321001,9
1.0257101070496262,94.58719771451297,76.44626773897957,27.16706141501286,110.883057669885,6.711668546765875,41.74861204432428,17
40.876944584413245,49.47774243029702,95.6076129612103,34.601390846121475,73.88326256426097,6.491676918901829,45.86695772552947,10
20.676493227954722,76.77587020761277,90.71023814864137,29.034017607751494,103.30926290346191,5.796662450988807,146.6957574336594,7
26.336276621672027,105.6409364348589,34.08836236817475,27.387819455790932,78.34876558901443,5.863725484362061,62.79557628872118,6
21.64864153321543,49.57408295196292,20.443110964845715,22.97637015788595,69.39960533622092,6.400511022287725,112.46721355571069,15
35.07434052397997,48.83700781246167,130.80838762941104,26.70396491350825,79.18224336281023,6.088828620574152,108.27145681018496,12
45.376996219747035,87.39406754744456,101.05689120507512,31.639010327101374,69.27522412946152,7.8756198591746545,108.50658176137783,12
88.94020610558889,1.7817067038590935,86.1442016689985,29.379631960117877,34.350018468135794,7.750134546048417,14.616671330464342,11
68.518652488284,101.53847020155939,35.431632101867194,28.69570221553356,91.3758918756786,7.696318928237158,82.20841282159486,7
10.74062023290243,62.018194966959314,10.511241096027852,27.856779434015163,49.38819079172892,5.33458753791179,180.23542474935294,8
68.80036232348533,85.59801814183712,49.50348286090493,26.129996398549597,41.02169458131759,5.270377520997535,194.94170577587556,7
45.594395853561316,50.38245397865836,29.667554086356354,33.053467763701704,87.19112298214344,6.18219434418196,132.11938928469525,13
78.1203200213304,29.64167777300306,52.66772809595232,19.942085779233075,39.52528077254422,6.5203115830663965,112.67308722517059,12
69.49706739197764,85.30648827372902,-8.92284773538752,25.833963339029328,73.61590130850344,6.733073153131402,103.54827641272938,15
44.779562617860414,-11.127333677023799,-19.939287917470807,16.174871916108884,85.0186476448902,7.126023929225706,96.71439851615963,16
42.727715273913844,26.778790420430116,70.04129224680011,24.9664907009348,95.48047924499444,7.214066424413833,25.143013895944023,1
-8.236700558028112,18.82155796075027,72.93093100369656,28.669965989221037,68.02947116118567,6.549414120009277,172.42511667868843,9
24.10728837444569,91.45203633519401,23.411040606807827,29.265572272528367,82.84735601303159,5.3352722203314915,181.46836887309365,21
45.22240346297606,9.289598790299486,-11.80338931093926,30.294796424636644,107.11694507675168,7.915966495028038,95.56858331562935,16
-26.55070336038188,55.730454274907046,0.7769879617281035,33.976483608576906,61.696539283671335,5.865039295188267,212.78300930720286,4
23.038924130913177,87.23991316441465,8.674509578726791,18.566190228221195,64.68967490235133,5.658727803691533,61.84129289224883,14
95.99453305983653,63.02293142997405,-19.02380385308794,28.64195866914393,132.94605665352847,7.18038687952876,178.50077493860812,13
70.07163197755207,-22.22518189844618,17.287754041861938,25.359715655978544,77.4417486605302,6.857799262109975,123.7178483305499,6
54.45736754305735,53.27576803748368,6.917820566656999,28.783376281341084,72.93278364355695,4.644717463838396,69.78806574106005,1
105.01932739694652,24.283944880930147,56.91840635683744,30.295313051002907,113.54429857754414,6.911787976563451,191.1546035355891,4
22.686182770987383,50.04150096105329,172.83786245684024,25.410719348394117,63.536518736913145,7.238115693860834,184.2760585989056,21
83.97089027916104,90.40832625132097,11.336764565373436,30.38878495544375,107.31387944917748,6.759345680506891,80.3343996084856,18
63.77634680035231,94.13425608784704,59.28605421711549,28.304457601234684,57.91360821099727,7.288525151063413,118.0495069587851,16
64.91777705269239,103.43577109477623,29.33047036106159,27.911858209597277,39.414666175698585,5.7370004429160035,96.55342057307759,2
81.76118128019843,13.06123384343077,86.00472718959433,29.485170725628752,76.31637512428188,5.727356151116346,169.19636734871222,15
36.93637210733261,12.27268182996449,81.39105261528141,23.13447514626178,36.602051212644085,7.50331667690276,134.36290127095538,7
9.117977873337132,39.60142837764596,-6.645284290912514,26.47327727886432,66.06963887372457,6.587863855164256,97.17001785463854,13
72.51928618690151,64.75667796495676,93.86309259184083,21.26329280450326,87.62830738545689,6.518955379183438,85.43952926262963,8
157.07821953421873,37.776770285493335,-25.25582358370532,34.69040391794509,66.8082514968963,8.374405535277727,57.907831257725405,16
28.157443550918224,88.89381556493134,5.66233333241307,27.46815134636969,97.15657979765629,6.04722974013486,56.516614672997065,2
-51.665959759664425,37.783722132963256,100.86712233770825,26.594305420195145,65.63784181000976,6.038679424419325,115.1052429269349,8
63.48184620635038,21.49093085878162,-0.9690446373702528,27.54392509634429,82.42393632194145,6.432137497459948,64.0050665342527,8
94.61665137493644,30.02753104696024,-25.636014017950004,26.560504454874867,75.8951905653083,7.626896814781475,34.22715278292718,4
53.42311971238287,64.5623042065325,109.72827655674935,27.77105263853518,58.45938355570849,7.460143436225584,136.20154788740274,9
61.64162326773376,92.39716207977143,17.703757516383586,25.163020951030052,40.385018750776936,6.892661834082885,49.17254203448002,17
14.343536794328642,-6.3752740179860865,73.70739216369316,30.149631828686587,33.412472961882315,7.452779554679644,55.14757127603783,2
33.61998122545001,85.41754155311297,-68.30905597065849,25.235279957470492,83.60028949365929,7.436010214102873,120.24169488272221,3
-14.868163408758797,67.07540933801963,72.75894746301483,24.30615239223322,72.77593123550268,5.884078690066789,69.11417718399812,18
-2.392403681715251,24.96436263447142,57.96371218254935,24.13463836258341,84.8401507763512,7.182144097540367,81.72066525063937,2
36.11265628357173,52.08279391565314,137.21722765953697,26.815440508264224,66.39695104053185,6.557917862089714,77.48736917409141,19
27.362643214586083,46.23556599872435,29.161960703154897,17.071499480661522,64.40507303895774,7.266287614564913,20.41987438032659,0
37.86296604738,38.291125800357904,-11.02904582133317,13.215869912053178,84.63490422949005,6.48609927934681,63.4859241003967,2
53.845264852266475,79.12407919533626,22.082748980603984,16.472434003419636,93.46067778977552,6.808793198859,123.51162961672922,14
99.33057644426296,39.54230518062025,40.837751492450636,24.724417520973994,95.67255604549408,5.366978112871345,94.64235026769856,14
-6.161492552679043,57.31501256257803,-14.011034071859896,27.732100076038076,67.56279796751731,7.141065373450092,65.4756528104655,7
18.662028124967353,38.767208348415444,68.16742361449703,26.93770661858161,107.53689689654382,6.5887112450612175,122.4194265194239,3
31.698420516581777,28.0999107582519,55.604212049526765,14.703622006383831,69.76429251677722,6.0814606524468875,62.814610954074446,13
97.61216378967524,100.61020069807306,33.567495377634735,23.496204408003617,45.343723843672706,5.963693306072788,113.02720918542816,1
130.48135531204125,50.87093488268704,54.601789576275365,19.073555089437058,81.14048235511056,8.027572760940847,-30.12753270838155,19
-17.63542388936346,36.40520976865632,106.61501806226445,15.391768297392522,46.66974999398332,5.929998084145578,23.974749210266722,5
84.87203494374592,73.25439509345406,64.5196347803348,22.418218832464326,78.68482578192076,7.0329753084137625,53.442411141582426,8
69.98770217966074,63.730468366355346,2.163294474184447,28.936976907464516,74.30671740898404,6.301973978081873,89.92062351321906,19
23.21222300278588,29.87611635568182,180.60936747726288,21.159787852986103,59.76499497520948,7.424318700327236,142.05120336260023,12
-4.834527064290761,109.95772252732725,9.360597435562802,20.941688556810085,71.50156470976877,6.281749938883589,128.80469383551613,1
-53.070361523023045,117.91235023341916,21.63808500850358,26.725659781202836,67.9242239456494,6.1225025818937455,-40.912773361964156,4
17.40195616348271,151.43417794959407,63.903140399556136,29.965014974419105,115.14758929895964,6.666659703211115,93.34165815696568,17
40.19945436525824,74.68681064958072,25.50305274821946,25.921583019860304,68.56206777304551,6.554370036484387,80.70829819027486,20
30.886023228914848,38.813706698045266,113.18226842081697,36.32339760028022,62.21949978882485,7.036559457892614,133.12564508143726,9
28.888565576402886,60.93435070360388,45.931968332015,28.628607033187713,84.44607826837601,6.0214887304088265,119.1960559647094,19
52.86967498402237,51.04751613737608,122.73877025532498,32.96899534267223,67.8810327718235,7.476852848242097,111.7360394946958,5
26.525041633889014,67.74949572538551,25.06399609090541,28.992540079569896,59.67160444276888,7.06886475411892,87.62855088334481,4
73.42033013864463,101.50033960697675,49.60133403395959,23.01449907875284,89.7479742447724,6.999947166080454,88.22275749849135,13
34.08351126144215,74.3188294860425,-29.850734146512835,20.46236009761674,42.78270868668955,7.42308974573206,156.73906680972993,1
32.88293176819377,93.78164266703719,73.74515917332279,32.13141143327605,109.80984339632681,6.750250319959764,87.19477131247027,2
82.79284409212443,25.03442135503302,107.89233731620652,23.868499843654874,109.73492036481969,7.268604422681036,216.94450505980654,17
78.56411290366142,26.271551823727542,94.53064833144657,28.801605003331026,86.55975946704478,6.586307816938682,105.55973457865558,13
59.05154658755127,82.40470495872502,-1.2224055077230886,22.064159159310247,95.74577209746258,6.043306282663064,166.18524077302692,19
7.521822628968309,113.22320910831148,116.4223179802059,22.79636284883109,84.33790378240788,6.290187828064806,64.22910970133866,8
116.32336053236443,72.41657691188342,91.80380126762208,29.094906324445745,49.234854963609344,6.7124900865058885,71.76869057789906,10
109.97840707352397,69.32682027550186,146.7808789857549,16.76286722303111,74.4753957976037,6.62437978834459,59.07620603191106,0
-10.033626866291804,105.9988146999203,-102.27273901709377,31.44854113497274,91.8763182219904,5.939488399592144,87.56129648350716,6
57.21417723379585,43.56307873091943,180.68944413225637,26.64123730163133,83.58848997627769,6.364819806679843,79.03519437676198,9
88.15447396957333,42.053994063753336,29.631324352404327,26.40122170210777,90.38724579457222,5.753898895350614,104.8546699945067,8
51.48708748959006,83.09936320779296,-74.72971724607993,24.380201131053116,58.02091604565296,7.718168669783748,89.38085320003394,13
91.36934145773854,86.60981797944552,97.10237534146682,25.28503616024894,54.02754267185527,6.198366508131399,125.74157118428542,8
27.022920017041233,42.30621019267875,-65.90400618814019,19.068461507042574,65.33002572887384,6.892174611595628,89.53477511736752,20
95.89930577645072,45.09918073133459,17.17716546919049,24.89452825750947,73.94081024289842,5.445812391341163,65.84998547755872,14
69.69981746992252,97.78929504437613,82.79754129671988,26.374248857833273,81.18009610277926,6.993870714516346,100.14021166677189,8
48.57751414942371,114.76189826329194,69.12601413793978,27.684054767987803,80.28257800757906,5.755303895854285,102.39592413102997,6
77.22025533093317,-2.8401467548750006,93.14627603465262,30.44112276353954,36.526188255719006,6.5126019912790944,123.90600640283448,16
90.28461993354813,90.18376976290959,83.62714781342989,38.0728981166405,87.57923665253509,7.792863340403406,142.2699268407718,5
67.63771396528446,80.08586240037307,-30.58968657211382,19.914480581846895,97.5290737284756,6.133250950903558,92.9020449093933,13
6.232206270250238,40.56001566392363,53.46466175006971,31.223911773542618,65.50268465646734,6.392172851412862,193.31377943166058,16
37.96168974562088,15.85891425171976,24.221869797862905,18.575986213501544,75.71122916068215,5.406288963253418,138.0203797539519,15
25.80755219922971,12.580233283668562,65.28633292745465,24.876582103988188,82.08426781783834,6.585514672273231,129.45961216106267,21
149.18005039868692,64.6604910483043,105.74080860554969,33.708006753252775,58.872120729379574,6.052120281232701,128.25092035953574,15
36.28309266512671,37.30617956197051,53.450004897459905,21.91572285507074,40.34254072148691,7.407179316487445,98.21894935864492,19
-11.63605688001887,-10.09883646126088,48.16023126759291,21.972656840425962,74.78454144221544,5.5934951700965,66.50892441640539,15
