Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
4.4286,27,6774,1428,4361,1292,51.6675915,-68.10702,17184.148158616557,20121.447042629083,156811.37046039046,498155.5825827824,569858.4818149782,319669.0
2.4071,17,6433,1004,2205,886,7.9137725,-52.943543,61938.38688529955,129248.32048850495,150163.483326328,556969.074299176,639302.9343926961,105104.0
2.8678,38,2167,361,691,343,42.0298855,-178.770529,7451.591124873391,32383.139137418802,176318.0042926706,504414.8599282962,557061.610707749,377730.0
3.3096,46,563,192,528,218,-7.1470195,-41.742305,15807.702268949459,579232.6336438777,748868.2943631867,28507.81815325693,41930.51472591919,153682.0
2.0257,20,1641,466,1210,334,47.259736,-34.004032,187276.79258557476,374717.8881195005,542051.333561595,218270.45584438735,192554.97248659038,74640.0
2.6587,31,1329,172,254,158,46.7479525,27.103235,25437.679972223406,38604.03186235937,211826.44937109464,488048.0758287186,545393.5846054906,170548.0
4.5781,29,5929,1539,2271,831,29.9208575,-83.878342,5844.200678209525,558344.375825081,736786.0082456579,59276.238743506,37599.7720685441,275268.0
11.9099,33,1476,187,320,249,26.575007,-59.157385,11277.014629227879,26235.59157488859,187868.4123231038,464245.0361315885,556208.8192255304,344025.0
2.642,37,2166,805,1697,736,15.053643,-113.501959,21125.9551078251,16499.967071462444,164864.10937642684,494281.47909517976,565271.2374017441,200899.0
3.5954,16,3235,701,1830,613,-54.2659385,-172.2131,22404.766716785285,37395.448384749616,168922.8833604098,650968.3240751894,580939.3992087366,163094.0
3.2199,38,1551,233,1357,292,51.4004265,76.470481,18527.273237733592,40678.06462296847,163157.25294771188,520490.7279497298,583139.9092538392,175868.0
10.7223,42,1296,280,571,263,-34.2886805,32.945071,1522.6702950230383,19582.90855544778,198470.3021980829,496194.1117794783,561506.1220323173,499061.0
1.2252,14,3013,800,2300,581,-38.9726195,-15.181658,178914.7824875923,510892.1441872494,796909.1767283109,105787.01769804227,76458.11275275353,70118.0
1.664,20,1629,423,1031,332,81.9097395,179.523998,4846.938453527517,207110.38345598758,31937.050999932024,660198.6729121625,761350.989755367,94963.0
11.5515,50,2252,388,1094,401,14.5893675,171.074374,4213.490992263009,542660.7783783978,737242.6362894771,44666.04238521274,6900.862219007948,483206.0
0.6438,34,2009,688,1417,533,-60.167636,-162.515302,34986.3287342666,108273.00636040245,186874.64370812898,531172.8346440889,599079.3278316188,92945.0
4.9827,26,3482,1285,2462,1149,-58.2463095,-177.549523,7704.951622435557,14645.637768574894,180942.1503471484,507991.61831021827,565221.8779132117,488978.0
3.1009,22,1706,536,1924,534,75.7005975,102.937559,31585.379487453178,650462.5315146354,724434.3671622031,191457.6749645398,150695.18679146527,77696.0
5.5605,19,2273,291,1034,383,-52.1929095,20.381852,9532.956604929395,63837.583275861165,148416.57505268115,465026.28985677945,662729.6713937776,264548.0
2.1051,41,2101,453,1190,438,-74.412214,-28.819403,7374.01221952104,18521.810460053715,188383.40375703402,500266.46530109405,539917.1983832255,249284.0
6.0506,23,1580,397,807,332,44.2384285,-79.576739,18994.941382987887,567284.9589527425,268165.9386990037,132031.94080242026,121708.46229766656,349141.0
2.9856,52,1810,619,1075,633,77.5546875,-137.12418,2507.8315363501397,589222.4157181561,756597.5809414779,98399.04587133673,108534.20387131203,153439.0
4.5531,10,7244,709,1419,599,35.9527265,123.562007,19618.354957623273,111875.64994020136,376698.8386619967,381060.89268623875,444511.2282425459,261138.0
3.3162,22,3630,719,1468,265,-26.249398,-58.858779,15417.313540712856,53143.038381133214,161376.22081046298,319993.8948904211,540552.5857438954,241199.0
4.8607,32,2746,576,1198,464,-11.602281,-165.848153,30099.30261860403,26285.34667058783,180882.06252757262,527897.0233346905,587297.1437862817,421585.0
2.2876,5,3270,566,1655,719,-85.8510275,134.124769,200956.53146469616,538458.7523483174,807505.2282159294,214237.45200878507,228855.7140125807,93704.0
4.8631,44,1306,216,267,148,-0.520534,-67.702185,77410.92787518722,47731.49076655738,137766.66498550275,538145.1392122098,614491.1934334629,150272.0
3.5384,31,1265,149,136,166,11.903278,-117.131678,2087.4818810217294,550477.5055428391,713407.3761759297,98149.18802413787,45932.594308912056,172265.0
2.4937,44,1824,340,1751,384,-60.5064205,-59.44522,12356.384064673439,74617.12927494726,171608.36601134713,508492.9586493687,584069.3243247017,81425.0
2.6858,30,922,227,390,232,46.4029505,-71.816687,27476.100068157306,169057.44980290896,200953.93964406336,512955.7296869417,596456.8164859858,80366.0
6.1045,40,2172,422,1038,312,-25.585095,55.815509,16888.12282696046,10788.906139782752,180530.9491082424,467541.3703406402,552041.5986202682,392555.0
4.276,15,2308,442,870,399,54.6806875,73.544634,80768.25396219513,271946.66048924037,144245.75574138464,541489.8158812989,178264.90668423846,208220.0
3.8885,26,6851,1137,2986,1036,49.738377,165.496707,27530.556666869197,34332.113741383975,183710.60842091817,515807.49053382257,551531.9562502436,209282.0
1.8947,43,1310,302,1032,318,-42.683246,-83.976585,17947.770705352577,497658.1780859858,652553.5303715889,29249.270772400785,86980.34024086024,279795.0
3.6218,19,3052,596,1707,578,-51.1449495,179.425222,33461.92257987331,509316.5326930157,663257.8658595248,41415.88685512061,87783.06605605686,163557.0
4.9033,41,1816,433,918,300,41.4622335,57.495629,5313.979234830362,526103.5847078458,827247.4973560987,66142.18452994303,456.141312556066,291662.0
2.3745,17,1632,330,914,408,-48.1582835,92.362943,159072.0043620561,584923.3440662178,755050.8008181603,173066.766477286,139020.33837607744,84401.0
2.8625,20,3462,1142,1749,778,35.744216,-168.157498,181170.66417515228,576643.344543373,770887.1922127389,160987.88524742512,198083.70853589184,88442.0
2.3736,17,4250,1294,3397,631,-52.390633,160.940823,18069.211359075663,25618.169338952513,159501.97717103927,526521.0446798491,593916.9536767805,128900.0
2.7377,40,1937,252,162,231,87.3627665,117.634003,11747.748364323175,621740.3684549282,1005804.694767968,471905.9539985557,239451.9625665888,81925.0
4.2343,38,3395,482,1672,508,73.93864,-57.725968,13889.68591049913,567652.724547168,758755.6668591187,92615.1425822549,21791.432936913705,345492.0
3.4657,24,2598,654,1390,502,-76.342422,5.887787,7013.013386606595,45356.65871700379,209030.17393808713,511690.3985708886,523012.74386969587,267889.0
5.995,16,5481,1011,2301,922,-87.0293345,24.749578,64674.22634992251,602942.7836958006,799747.4293273122,196412.97312967622,96839.8983926638,229156.0
2.905,38,995,153,791,271,-38.6866635,-144.793055,20037.190449840742,14570.928861148888,161349.8676676313,516143.6080559338,585890.2543290992,180930.0
2.771,22,2819,550,1334,608,-40.081278,4.613293,20178.053862539586,71494.06342010347,248705.50023981227,442279.05463256995,539795.5643355246,128862.0
5.0763,29,3076,486,1321,499,44.700599,-60.020877,20671.119191791426,35065.380414528074,376528.8713099404,483090.6964850104,300902.73323574115,424600.0
3.4397,22,4001,1130,2470,789,-87.584542,-64.19543,38942.52197565485,556969.9248769985,707958.1361977543,84022.09517512872,262550.73293156875,161736.0
3.2082,18,2491,705,1511,719,50.667048,-63.065311,7619.021125693563,163645.8337723791,1140.45327093282,643223.4687622506,743267.0513597274,216373.0
3.3774,26,6181,1273,2074,949,-67.7095935,-154.995007,16720.479920657228,37008.423373882615,205924.26736693853,523258.2627737716,538205.274256849,212059.0
3.1928,35,2286,532,1178,513,-25.404455,-121.245149,18788.489611405446,17190.240693826312,181957.35728535178,522244.8683085281,584170.7704771976,225476.0
7.4939,16,5860,1312,4083,799,-20.3872195,-57.550918,11282.672496311323,494043.65791915637,673601.2705648419,29293.089077160046,66137.55938360895,301377.0
2.5398,31,1335,347,1414,365,-37.6668595,162.482476,22576.267202733878,24468.541194502024,182326.0764457255,491419.45110020903,564256.7800175445,154610.0
8.7079,29,2145,197,531,209,35.828477,53.105253,8503.08567003871,51409.33098776756,136581.8333904777,538875.9785193735,609683.8164979592,500001.0
3.3875,42,2727,472,950,455,-20.504128,-105.497197,12823.52683261935,607563.6805519371,858075.4887589093,476347.4555327271,193501.75829217915,256860.0
12.1651,14,3023,304,772,345,-21.0664655,0.736416,27743.56119916451,571329.9809760271,695974.8331513706,62368.830228758845,108856.76175488424,307741.0
3.0415,44,1593,283,576,240,55.677016,111.795002,9230.38742598339,15763.858276991208,172333.5418253662,466392.9416551833,551049.7208326088,370368.0
5.2325,52,1632,197,606,320,-89.455057,7.087546,4422.901709977852,609084.4470807355,750279.7296589881,99880.63517740344,456.141312556066,333837.0
4.469,45,879,187,505,185,77.719148,51.800438,12859.985913844224,19754.46137084662,193644.99623178388,492792.13113892014,540977.1400191034,332613.0
3.6077,9,7628,2309,6042,1547,78.9967425,-122.50852,12380.432636284939,85833.58726214746,75482.07486349547,259707.64971927056,695320.586809398,248323.0
6.7126,14,1329,258,415,188,-44.2663655,-178.584065,23724.414552896837,509313.5344499949,687032.3021315293,24837.673162441395,62395.02850234033,323795.0
1.4675,38,1117,312,601,216,-51.119841,-86.640848,34971.98972484376,25479.809324649766,169317.16172060484,512433.0746216714,564851.9299357296,92192.0
2.0967,30,1551,414,1159,296,-57.655615,-61.915693,154216.06308287158,170406.78315277942,164218.09065836962,665390.7585697043,773784.6970599612,111071.0
2.2377,16,1915,492,1281,400,25.7922445,177.087429,153870.20230405597,566598.0863111883,719227.4969145582,138432.3132186134,207931.11983290227,97498.0
7.6726,52,2526,367,837,289,1.190501,-161.781098,184.2345073199058,563944.5899002252,756678.0549363156,87327.74023676397,456.141312556066,399216.0
1.9672,41,2730,622,1449,646,-79.850775,135.785842,18562.515920256563,9459.720873471793,197166.68495898848,511273.26260797743,541753.4029044759,246014.0
2.0122,33,3641,882,2483,728,58.994883,-56.399796,29814.08967730304,152164.47202864438,169664.44182337736,641256.8847228676,442551.8822641628,121644.0
6.0999,33,2692,424,677,320,-62.08631,45.165166,22721.756627908664,17589.849160855338,173498.4195258502,477471.8129679832,567634.4249952444,275720.0
3.4442,32,1328,317,834,315,-13.392205,-13.235778,20573.57755227885,72663.14858920405,144850.67114102884,518432.42864835885,603914.9407049697,217006.0
1.8211,39,1325,311,755,250,53.8161235,-88.980292,193337.97007672416,227181.0155760661,418971.6886129576,226590.56451552207,302587.4756230556,62794.0
5.6117,4,3294,330,881,487,-26.3191395,11.650584,8941.385521513213,309609.2683143135,70079.17451127847,311817.5156264157,345438.27399985475,258805.0
6.1743,16,2683,561,949,559,71.623329,103.159622,120.676446578151,479927.4821850575,641645.8248757407,76654.02990079012,96254.03352471384,337738.0
5.1224,35,1913,504,1301,250,35.4761275,74.159547,16131.960226809017,22769.22422058547,171508.9915225426,477339.30171555816,549656.4799372286,362804.0
1.7989,44,1601,355,1263,381,-76.63978,22.638847,16124.783068409659,442919.614818969,638862.3425487723,40627.782219458604,120694.34336025803,88356.0
2.2573,9,4268,1262,2303,902,-85.8085675,33.415815,9560.292794981024,65792.1827796544,194973.68951096092,455598.5558640189,242069.79914325272,201582.0
3.6307,39,1419,561,1395,420,82.4408165,176.481787,21443.645952515562,4265.088270109121,174001.83180272084,468628.7090544195,558010.9048950535,189550.0
1.8573,18,2673,544,1407,436,36.85299,120.066287,166517.50868754106,382254.53552973515,550588.5267035675,226678.6701288539,187266.25225698555,68101.0
2.4291,7,5843,1385,1545,1094,-50.018155,-161.944642,6747.187430347959,175484.12491047665,491618.12431581505,257210.21631788692,352320.7812619398,108291.0
7.9219,26,7240,866,2394,1141,-74.3465375,-37.612637,4945.155526049025,20491.87804974918,197627.29186102073,417048.9037171017,536108.1090496203,456111.0
1.8081,37,2810,513,896,452,-77.860438,-30.389262,11825.941792929898,515709.49034624983,732117.3416685798,55137.67057184506,28368.041770786505,361418.0
1.6869,11,4289,1131,3480,1096,-5.153956,149.162796,165129.99379291298,106385.14822958996,148772.0785405363,686323.5039243454,379846.7028147834,119945.0
2.104,16,2997,711,1232,360,-62.1297015,73.987907,15956.95034451188,153705.78714792588,185647.05717984473,659602.5356089924,734371.5994371976,133938.0
1.0565,35,1832,390,1154,385,-30.8317995,-103.513488,21370.295331136072,124525.28969876235,267070.19163200475,663896.6617756132,734900.3110465145,104631.0
1.9792,35,2837,596,1549,467,24.9435045,0.26732,24679.75956015614,20135.425726547695,171724.74079271883,506508.6262450939,567551.3559123839,134025.0
2.4307,44,1925,216,670,230,-78.0516355,-129.135869,68358.77786601332,595384.5100376704,769398.1640607755,149226.14765265322,137564.3755233461,95481.0
1.3997,45,686,155,411,89,-2.9755455,176.165702,60286.675077485605,592745.8746774725,760722.7785856455,69896.06703635152,81951.81137635393,95451.0
3.28,16,879,253,544,195,58.2845745,-14.335287,201111.56989381945,243740.4677589673,426972.34936351504,239083.80871433474,247099.8182015696,111529.0
8.405,9,8527,927,2687,963,89.3297305,-54.181826,12579.146043678737,595535.5893892882,781250.1756838537,43830.91532018927,514464.016545536,416896.0
3.5836,45,473,165,585,195,-33.8945945,33.509865,9770.736683508932,547218.3689770036,725575.6821730436,44874.88898435419,27062.959642804628,264627.0
3.7896,30,1791,366,1000,448,66.8526,159.843247,24207.70893170477,20631.935292925904,155186.12392988757,515604.21660335956,581882.1583714968,161289.0
4.4736,33,2083,467,1222,462,55.609656,-0.668142,12466.603096665043,12574.975414331282,183297.36904303788,485138.76559203095,564860.5045266356,258679.0
2.6575,44,1133,319,1144,462,21.458494,27.120686,3601.0022799423505,540329.2697741749,714179.4267220971,35924.90840401637,36796.04984543947,239269.0
1.3227,35,2238,835,1694,486,-55.3409055,94.038934,136394.2614057032,506286.1002651924,723230.972402656,64501.28302501606,83128.60919006684,64142.0
2.8968,17,3853,559,1338,660,-58.0175255,-173.588323,30460.06946105686,621170.3065433396,801541.4589545331,219222.56218612636,79106.36111749946,198618.0
2.2104,19,1427,126,767,335,-7.216832,74.484938,50932.694612857784,622133.9987174436,779136.3445592981,130855.6822780525,222466.4282979757,125866.0
3.3611,31,1587,426,1286,394,35.188492,-50.611166,11823.96438357611,4495.077992993392,175034.53316362068,507045.4071985431,565177.3621600248,170424.0
2.784,18,3036,570,1320,551,-31.649335,61.374569,75030.88253064704,592221.3355356086,710844.614700982,157766.125344468,231479.66564291928,115573.0
3.4855,45,1015,333,747,341,58.1013075,-104.327481,10674.626506457213,32532.49912503053,225471.3633123779,511849.52525105054,585743.8864127753,251737.0
0.5505,33,941,271,834,157,-60.6315665,121.735454,32576.958166423774,7228.605354073661,177808.20568160512,466758.16499037016,549332.7091281783,87643.0
2.6661,35,1033,324,584,272,-17.927338,-173.636267,33899.40991894998,19928.891040545437,182346.84697802592,502432.4359150716,558800.6686304102,327113.0
1.7322,40,686,255,430,266,-28.7368685,-99.486014,25582.42128788044,517811.36705283925,699846.8682802884,79641.45719269938,102095.29442871109,63171.0
4.2994,25,4003,678,1649,678,-75.613826,-66.103778,6631.243151243847,30349.435728314675,601285.6402720204,66603.87661805544,84325.9012119612,318259.0
2.5254,45,1916,410,1077,389,3.262054,107.777269,7591.247011988699,497553.7106576249,677262.2627520014,73936.30048597958,79480.35187653443,179426.0
3.1839,11,5471,714,2390,1066,61.609809,-16.222234,173242.74386032327,151516.68121764372,348819.3312715532,481374.5490875756,241916.01122946508,103979.0
3.9021,25,3901,812,1960,747,-61.015598,-12.349298,34090.29591357355,31160.615843748874,217905.36284301645,469051.08007026627,535179.0997414034,238238.0
2.2621,19,598,232,519,191,-80.2353495,-89.824486,17682.01732285513,86334.30730520727,135077.58463963208,749655.6841141518,789371.2087370245,135416.0
9.8024,15,3618,534,1595,527,-20.296488,-70.764758,17306.42957177288,45944.93313245185,238252.31194625745,548237.1192461598,507184.3833244131,466016.0
2.4786,18,1832,345,595,235,65.679126,16.894081,133436.44147345627,611466.2471897663,782474.7956703824,217934.40997815525,257054.43032860855,72114.0
3.3927,44,1579,355,1026,275,10.7006435,-74.49764,9028.560212410513,467839.86981039925,683662.5212026181,68563.66157017622,539596.0695513469,90375.0
1.6771,32,1884,423,796,349,-20.959651,51.151788,6923.269253015155,124218.2050353006,1140.45327093282,652738.4614302746,730830.7796608158,156579.0
5.438,39,3960,744,1553,591,57.7300095,-59.212261,15005.348896776153,528262.5692058511,726363.0644647027,46141.075089125414,49386.82350697884,375093.0
4.8101,36,2318,294,849,282,60.5763645,-41.129247,31175.750948968685,28434.297304573924,159097.42063973405,509047.407666014,576950.0937996575,222968.0
2.1883,39,2158,404,1206,349,88.567789,136.235126,19797.03400722461,19682.81975850081,165200.17108622994,481555.626604356,560819.1011792263,243567.0
