Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
5.7584,19,7351,1190,3190,911,32.282057,-172.850846,12472.189700396293,539523.8134433461,628907.1640111789,99253.84594515638,113797.15684480323,366748.0
5.6062,14,2755,395,1071,357,-68.9540665,134.727917,31471.200059380637,3536.7720620170476,12965.051085774649,598272.4708093203,791724.8904392337,283435.0
2.4438,30,3091,918,3039,898,-36.0650925,29.269497,18077.714205282544,13305.139295933215,62283.390237920314,555587.9057589115,658256.1055030739,229218.0
1.4819,14,2905,890,2415,778,53.9049455,93.2973,36072.51244426067,206496.46371849917,41978.083539459076,664929.6301343254,777723.0463840049,70163.0
2.4692,13,5860,1228,2896,966,63.4977115,15.829698,116969.17167806717,372930.81941212184,472898.5352716375,421733.30829893646,435445.5977973969,51567.0
2.3621,42,2215,749,2217,700,88.43139,-69.924708,73231.05373669737,25680.801904038493,596301.2260404449,61351.766318295144,216006.5790692979,163834.0
4.6798,16,4831,842,3770,815,-58.54709,-56.159738,10237.023234706825,8474.506516905665,15024.036915549148,767381.0561208017,838662.8242039398,118898.0
2.1766,22,1971,499,1146,533,76.496532,97.735533,18029.814645479288,310621.7934396497,526524.5766358889,29333.859531596736,59561.90784280899,254627.0
3.0642,51,2114,672,2071,593,-1.5987635,-59.828675,590.1068393548718,2599.4326057875137,25537.98556518167,671297.4365198835,728045.9782294864,259188.0
4.8428,35,6428,942,1902,722,-51.431087,136.011683,1377.4258905469133,756215.1952881521,691304.0652909493,234906.9226809591,57184.72285290557,273618.0
3.9178,19,5282,1065,3688,1150,6.7777465,-177.941908,75394.96801770956,9869.039490632618,459695.50246858527,246134.27206550757,341013.21994326403,296145.0
2.3484,18,1953,731,1607,690,-29.028552,40.864639,882.8479989122188,21881.858369669117,211704.27637228364,591008.3054217014,480917.54908228386,271505.0
5.9025,34,1769,247,509,235,-25.6052905,-79.802358,22977.390861962172,36561.30606099188,184161.06470578117,665493.6522936528,671040.7711014884,363100.0
2.7758,40,947,293,653,281,31.383111,147.066769,4917.588215014618,127391.84504441258,158103.62975125047,223661.55953856406,339127.47828202497,122813.0
2.4211,20,3719,842,1385,655,86.380635,-56.828404,32990.68089795273,486593.135377365,257104.43673354088,212963.41797081588,349643.7808551502,181572.0
7.7448,43,1602,146,414,180,17.471635,113.0269,36297.8103795238,714133.5402522173,888172.9107265593,87662.54268726887,17252.082246064176,280868.0
4.6603,15,4172,1057,2206,768,11.207691,-151.144664,2982.63254933235,221417.3493021421,48322.86472920332,383945.7812981213,447100.6583506081,391082.0
4.2297,32,2640,429,1551,405,-26.4134975,-78.04051,64610.95699259434,18479.08427550357,101870.1740354054,494133.9119936568,549406.6945616048,184021.0
2.5515,19,2369,451,1206,510,29.9430615,-76.457745,219212.99729435574,426998.17974740226,683804.4911289422,339570.7759928565,468369.32875051035,100417.0
2.6666,31,1123,202,1199,202,12.3521545,-73.883703,37817.54250756438,38517.129303765636,232881.8047551746,571152.5742391858,683848.4019109675,86136.0
3.7153,50,2759,656,1178,580,74.315721,-62.389695,6409.881112511824,133170.18856150357,359688.97448311344,312752.32645065844,354577.7237545917,372555.0
5.134,27,866,185,479,204,27.4231635,-71.854724,52115.62789410095,33823.98004306795,410670.7451704102,234906.63833757886,292415.35933456384,237805.0
3.9215,41,2188,355,1010,352,-48.93903,-101.788191,44271.21153239565,321028.3253111592,670987.2637724939,92446.58137845348,140738.0863513534,191250.0
2.9958,39,889,200,364,179,6.303263,133.144963,18658.53147244788,292352.6928700408,537679.7014872044,55146.42069980638,108032.05138896218,159126.0
5.6813,26,3627,702,975,620,-66.7140435,-157.303174,60653.74227783807,646871.898653612,727860.0244137915,151037.46451447703,152157.10635820695,278610.0
1.5219,32,379,95,322,90,15.8184095,-135.330804,191873.65683703494,135665.16599506335,711063.0571993914,216157.10084246704,272283.6052522057,53621.0
3.2155,17,1190,287,1348,338,-29.347916,108.348275,8938.64867714293,12696.029189769542,200220.00937013206,363866.5233176865,704137.5581242103,308108.0
1.9788,18,1437,270,1343,331,1.841063,162.509246,40229.51633054169,362402.80723636947,445391.7853750974,254729.62647097936,155044.1301061645,55406.0
5.7793,43,2030,226,610,267,40.5918625,38.330116,18216.281887062367,542673.915210191,476988.01153476967,174555.1870934277,118489.53355121976,225658.0
3.1157,12,6521,1350,3478,1219,71.494754,154.181712,81921.53755043882,31172.6132454966,89167.88095550527,779699.3838443764,860351.442272768,140093.0
3.547,15,2460,682,2109,718,63.3474215,-155.312922,91516.98240518571,88285.73596591833,467458.86383872724,198077.18479957283,151388.42503009448,214634.0
0.8246,47,887,458,665,415,75.2271465,4.802749,859.3689152673114,193099.79920211728,396568.2868534533,614252.9150247754,492104.1741765783,70485.0
2.1862,48,4209,982,2987,891,-42.9825145,-167.646834,38490.17604389301,285581.6633899058,498285.31644885935,30163.499407297193,27963.763892486433,57222.0
9.2988,24,6572,1075,2436,1035,-17.313294,13.117741,7791.501105919889,5615.033788150651,23211.56665736321,682283.5402280896,755240.7951998578,421753.0
5.2292,12,714,126,443,127,-4.039596,-149.890172,21588.285224027713,30300.11063718775,45913.97812272509,540095.8863455034,808435.6325847603,373923.0
8.3713,4,2432,335,861,249,87.864494,173.502737,44405.96470785375,141855.41737232642,79617.24952926017,356309.21593854297,626329.2714917582,280221.0
1.4309,36,217,101,129,70,-1.011709,-29.867954,4580.495181034154,729284.1199981652,557054.4091889892,174717.3663245061,142565.2488531565,133281.0
2.7912,5,2089,339,1145,314,56.320285,-41.682824,85710.28163149909,35835.33725776061,10936.395255180503,790024.2775089225,891886.3182129795,63941.0
4.011,44,1718,386,782,363,-52.1183155,-109.2021,9138.057432906367,27353.368432325617,196749.74911408426,531058.473826807,438649.7811106882,168274.0
3.6129,40,4415,929,2248,734,-75.6520735,179.12654,21414.31142510689,213812.30110167176,394362.261629092,233398.3341519384,417469.123784831,214622.0
3.3214,14,8390,2124,3632,1531,46.8787095,-53.044168,18474.102114642687,267485.4994004337,135997.44451410824,499912.7295735567,620126.1306310497,133042.0
4.7198,23,829,125,633,160,-70.4358425,66.091854,4172.624695611112,292652.45433340134,321177.5249983017,507182.57584314235,285401.0185361464,217569.0
2.9912,24,1628,283,1183,324,-68.1672125,-39.203587,58960.15908297295,429792.5908034756,524172.88646794495,186394.37830433898,168084.85391332573,78732.0
4.0189,47,1921,267,951,287,0.3551785,-114.053981,5347.147716519788,336681.60241705325,202709.86926369826,316898.36398379924,264645.65189274075,100071.0
1.3749,16,1001,239,638,200,42.9241825,82.521682,101072.07775100342,200944.44651846404,562964.331347092,311802.53234726464,473221.0815243107,66226.0
2.8852,36,2906,768,1151,669,26.5616445,148.712116,15199.753047561748,551139.8050161888,871078.6660403333,7670.816165184527,8516.771131333684,160308.0
2.6059,6,2496,720,1490,514,-38.651421,14.530852,52016.47079550799,9249.692574164543,58481.60022701307,709662.293250166,873054.6833712135,162736.0
1.2246,26,3280,910,1379,735,8.9326285,133.398474,9547.471105952991,571000.2420850871,477130.90464807884,291749.3654723013,201671.4182610177,50907.0
6.0959,49,100,21,69,19,-79.725238,39.980125,55885.206500725944,106243.92374364151,485977.7347848538,42748.621330297894,108963.66192048637,272354.0
7.7418,36,4782,1179,3223,1165,-74.7193015,128.996171,284.7045527397633,2199.921339392872,1153.5757937103829,764591.4567700266,754484.2547331428,500001.0
4.9673,6,3540,779,1705,707,77.6220415,-37.680565,36991.9293773558,47627.746609005204,153577.3978971612,406291.9465288043,615797.0101217054,334350.0
5.4154,25,1085,135,202,147,83.71158,151.071588,2360.388643633811,679693.7264580629,394043.5482025819,79849.38990941417,141596.45841979957,199672.0
2.0989,27,1693,287,533,257,-52.837945,-94.646287,89912.29613154434,642451.6351687575,748782.4557767945,89203.87073022053,112946.39280664882,46063.0
3.0939,45,475,124,422,127,-57.6689205,-95.947326,51974.59781135574,393015.7251181686,963025.568593568,35073.2153823649,14080.554324783767,322240.0
1.5536,24,823,327,559,280,-35.0279185,61.58469,10966.913702028149,842190.6553768265,961891.9263968202,9545.250751806154,6628.2547124831735,123798.0
1.6988,28,1347,296,713,304,56.5737595,-120.613226,13987.475853909897,545453.3107743206,739282.2301170599,50380.45631704231,68131.75077662025,145400.0
3.0462,48,686,170,898,186,-70.234217,8.932024,38185.07443548838,65379.76799297142,352950.6324747832,253352.59615854966,314305.59745930217,74850.0
2.709,44,2136,454,1000,378,22.799296,81.389625,19903.8863043854,285566.5889734215,417923.1860127703,398417.64981538826,243016.2115233127,136253.0
2.1301,37,6299,1699,5285,1528,-89.190635,-158.940889,45389.90377144801,71504.04812881997,441820.9201109877,444200.52761149657,562012.11990026,138168.0
5.4259,33,5257,1061,1868,924,13.178241,179.475655,2635.77016819052,2210.23606313399,2137.2036574256067,800175.9642360671,885411.6302441232,500001.0
3.3752,13,3731,1049,2238,823,-82.7080945,80.633754,16891.963503427687,335848.34338982217,212569.60448803593,304789.3544163108,363634.0966013709,327056.0
3.6784,44,2326,472,1430,351,-49.9663905,-31.256186,17393.671713030977,534082.6733548939,603669.4958218071,235074.74140647403,189444.79930229453,224642.0
1.5415,42,1567,390,937,329,9.881998,5.561526,94597.75262302168,414442.3866537414,793014.6737979358,82861.53831188743,132267.2554717098,79520.0
3.9619,27,3899,838,1492,793,-38.789392,51.936374,14680.831604098274,298484.20522524795,425333.54143109126,188993.722156226,175445.7239482646,370773.0
1.8587,50,1076,291,478,247,44.4648305,119.183092,58208.91605972768,657340.1942159588,942331.2018813209,20851.73164576166,26372.948791755338,88168.0
4.603,18,2240,533,2087,580,-15.0067465,-169.57313,3520.473912111696,14818.308159193653,108740.77528997877,778285.9043200007,756910.7609999113,219631.0
2.7611,16,3187,886,1940,872,59.9672135,12.087408,636.1828308411239,23092.792028197782,66590.93992913292,259252.3840783514,396842.98851957615,387888.0
2.6134,46,371,142,180,119,26.039202,32.151639,24997.561865982432,26635.43878106131,26473.550857859584,678441.7854487733,788727.6513556585,202080.0
4.5695,19,3376,759,2001,833,-42.957262,79.064765,2321.248194177082,259653.672318501,277863.02045997046,355245.9655547624,473770.360013817,198745.0
7.6989,4,3840,498,1506,523,-66.574591,-69.586324,84408.49087392844,533323.0263928224,383392.0407776996,90467.83859793447,419742.3284058764,204702.0
1.9643,17,2669,666,2345,655,40.8528365,16.909645,88112.79058297971,417076.3313087203,653142.1825877716,346906.27382956544,390235.42898524855,68668.0
5.4759,24,5163,835,2252,769,12.7280505,97.422933,22031.90874611163,501446.9251043872,668789.2999963637,127822.43289920258,155566.24807975814,177562.0
2.5856,19,761,153,787,188,20.2784975,100.851154,14166.002299786116,58817.223955815134,72662.56338985567,646323.9456698326,660446.0480206641,115743.0
4.1116,29,4179,740,2011,719,54.7992335,-94.075103,15804.232415824516,11574.810293171267,144746.1956212477,387148.0733444206,613148.711002333,281434.0
2.7543,12,1773,297,1645,261,-17.555765,158.886581,45325.37492559803,101397.96301387971,109632.00562022651,441020.3014582721,569350.7784256815,109248.0
2.33,15,1756,423,1598,335,-4.926424,1.069394,29384.54039272348,7342.6843349619885,6337.613468515763,816617.1131384424,881923.8366885829,102703.0
2.4009,7,1548,245,641,205,-74.4408795,120.361881,63030.28444997541,714238.5452303245,709460.3406413919,134012.96491756567,133630.42593745785,73346.0
8.7979,39,3266,540,1314,497,2.6084135,-45.553888,971.7937679159344,424122.60148753104,781285.0486419464,16766.028015125114,6223.71014290121,500001.0
3.2707,47,1061,222,594,235,37.869897,-109.645524,2006.9620793019085,196568.55772975477,161156.57788892274,603393.7665135032,503478.551110099,155419.0
5.6175,21,952,131,657,138,-58.6371135,87.348672,48882.640729882776,37621.81988729224,240381.63867851658,500261.05001471145,709675.5976594917,144314.0
2.9906,21,2703,547,1198,461,24.712445,145.837644,64061.73651798217,525414.4852165998,543774.6008149774,394267.9222308271,378280.6686270858,134014.0
7.2836,42,618,94,366,112,-17.3463745,68.959353,7637.723108919104,128257.55594358657,280367.2181280026,85283.99553842105,277503.2845658632,224468.0
6.561,38,2712,450,1456,459,-34.1090725,-166.442583,13288.66888693716,567225.7278637694,815762.7072456415,108814.9688398131,149522.68077875892,368545.0
2.9924,46,1033,263,650,238,39.152262,-7.448015,52254.68557413181,7245.3153310459975,130838.08465166605,636187.9713145036,643607.4301286072,234752.0
1.74,44,1971,583,1523,590,-34.283087,134.209538,65209.6981818077,2241.930158759927,19157.734275214174,810244.6347570148,882106.1495384789,72962.0
4.692,12,4638,1069,2380,937,-17.7815795,86.050658,3401.487432674454,433598.10867709335,517514.3592300335,209161.10902998393,227515.14331568373,284549.0
6.1764,35,3180,466,1739,531,-2.0080575,73.807767,35402.95322728464,125267.33304231036,127134.63504580033,598665.5676474948,673726.3619145015,266282.0
3.7908,40,935,189,526,209,73.1378675,77.781,58596.97419202185,41118.526053688,57012.91573016668,580882.237792319,709040.1345534032,118332.0
2.7021,46,1576,424,1016,390,-33.246315,38.070139,11133.885669233141,37864.20315262778,401148.78761363286,158470.67935657888,267298.7987411355,325703.0
2.4727,15,4348,926,2207,757,-9.1473325,32.263403,35651.21476558271,253495.76089573774,201797.87140774907,448923.2619794515,522667.93920562626,81482.0
2.793,24,3999,814,2241,865,-4.6452805,96.925813,38997.36900489531,686284.403550812,595536.3639475869,58000.65478671153,75075.15368005903,141451.0
3.0719,36,1809,319,569,314,-41.039471,-127.211823,18607.73528834164,590824.4574673441,739131.0127500221,235272.98415749575,92894.60010598056,178383.0
2.1101,42,410,137,134,69,-66.948908,-168.385961,80190.91459446396,560666.6985441537,1048014.0931887444,46172.088758394995,29073.537108815934,127628.0
4.1228,19,2851,491,1699,480,29.84215,-147.945945,190565.3547225195,447054.3929370132,619620.3037206535,177190.32558896756,203373.25889195432,112286.0
3.4619,48,1181,177,543,165,-80.8591245,169.527029,35070.99131790926,386503.0088376543,632056.3493466745,334673.27964833094,251916.94572396652,177536.0
5.7308,11,3077,512,953,428,-1.2177335,-28.204509,2276.270243685519,623439.6972312959,860323.7074207544,101929.05497976513,38488.10195188892,370078.0
6.2393,20,5939,1170,1708,760,38.351106,57.956738,1321.8937506698348,185369.4982955976,510046.8134177093,169591.42555799053,296448.0943063414,387132.0
4.1263,5,3414,518,983,421,60.3740085,-85.030101,140170.10084395157,354500.76604507444,198038.15235911045,637753.1224583483,749775.5813448437,136893.0
3.3137,30,2016,518,818,390,72.632177,26.299124,9661.856706769153,645626.3344986471,373140.54057178734,229604.2893074452,167403.01543468953,287883.0
3.1615,18,1942,501,1586,502,82.580881,-104.871281,10586.099085839265,192301.89721179337,402918.3581457076,492788.22093441547,468732.32613167696,131311.0
6.0104,7,2954,443,1363,345,5.630073,105.658443,10112.468281476727,48683.70634136604,556149.780887516,152945.0023774942,244744.8808155796,275056.0
3.8517,32,1236,231,306,182,81.4604565,-6.982042,32945.12308558092,377963.42862489185,54847.83191339882,448812.606545508,668788.7364297601,282747.0
2.8594,49,798,144,265,129,7.6153005,-135.605745,33725.01110584629,28325.81741111799,120787.08932697166,524170.15284208494,625211.5307124063,270965.0
4.3211,28,4417,845,2146,858,53.1409225,45.493569,35262.95751978202,53584.61756118493,92068.95905727457,499225.59289782087,444357.0328838105,161329.0
3.4061,29,3050,756,2278,758,-61.9522905,-59.71587,1269.6407416615464,15663.121806115774,60384.11764941041,700544.149932651,570615.9979069073,215571.0
1.219,25,2166,579,1475,494,38.4892155,-143.922765,23030.10168176877,66152.54110223337,33402.921840105206,813888.2458785911,846039.8361855596,57765.0
2.5396,36,2195,601,1350,558,1.503502,-141.180777,6366.696826794954,3377.803185533452,112280.57324868153,736429.5917071613,669128.4872495072,194800.0
2.3069,35,2998,848,1574,719,32.389371,-19.485123,8024.844827360512,52372.201940583924,501141.241724071,95314.54519374162,49866.05194195788,279464.0
3.3571,35,2471,493,1177,385,63.3553855,-155.604922,8799.325450875156,732947.2732880202,789913.6971468347,139315.88593432444,99154.58573773495,224308.0
4.9841,2,3193,667,2176,653,82.9157365,35.600607,1238.3876067437195,69172.54646039061,124478.28080738631,336705.1858159084,608537.0610570547,445275.0
3.2115,38,1424,280,398,261,-15.6942855,-107.081344,74617.95127461868,715374.2404430546,882514.5220164425,239362.2995210665,97620.49139187035,113294.0
2.9382,47,1593,358,622,338,39.4273145,151.650493,23363.73538761604,774628.3150639862,634234.9883998269,211653.2590848705,126144.37153959974,167848.0
